x-tsne,y-tsne,z-tsne,sample_index
3.613377809524536,-0.5606764554977417,-0.8715468645095825,32609
-4.821012020111084,-1.078165888786316,-3.8312251567840576,37663
-0.15116235613822937,-1.5872653722763062,-3.8621647357940674,13284
-0.07900166511535645,-1.2125321626663208,2.9798808097839355,21761
-5.446409225463867,-0.8487101197242737,0.8177413940429688,16311
0.1087169498205185,-4.357627868652344,2.436300277709961,19569
1.706900715827942,0.3620123863220215,0.1193598136305809,39565
1.321146011352539,-1.086446762084961,1.3811683654785156,13805
-0.10167299211025238,4.356998443603516,-2.4048149585723877,17214
-0.02943965047597885,-2.4790196418762207,3.295081615447998,25244
0.5982661843299866,-0.3995460867881775,5.217522144317627,7540
-0.12813445925712585,-0.529798686504364,-2.2916767597198486,34191
-2.1010560989379883,2.0412378311157227,-0.6385402083396912,18784
0.23747144639492035,-1.4624804258346558,3.406289577484131,18618
-1.8492170572280884,0.09729576110839844,5.666138648986816,26666
-4.956985950469971,-0.2845603823661804,0.05939686298370361,17708
-5.152009963989258,2.4220468997955322,0.10737425088882446,28863
-1.9026178121566772,3.7798519134521484,-0.7469452619552612,26042
3.4696950912475586,0.5664880871772766,-1.0529958009719849,9903
0.438473641872406,0.4263410270214081,4.414195537567139,33655
-1.4923698902130127,0.9903445243835449,-3.3409013748168945,2029
5.251364231109619,2.592236042022705,-2.508798837661743,4662
-2.508044481277466,2.3720815181732178,0.08949733525514603,9544
-1.4059913158416748,0.5258879661560059,2.965229034423828,22648
4.52174186706543,1.3046183586120605,-2.1636393070220947,14298
1.2953490018844604,-2.9179391860961914,-2.4400813579559326,13667
-5.685643196105957,-0.7608004808425903,-3.771688461303711,35520
1.8429758548736572,2.5157322883605957,-0.03897090256214142,31062
-0.508479118347168,-2.45005464553833,1.943532109260559,18129
0.1349073350429535,-0.36246946454048157,-2.925889253616333,11802
1.2469851970672607,0.014097698964178562,-2.8514726161956787,37772
3.1218903064727783,1.5947227478027344,0.9826928377151489,21973
5.015146732330322,-0.9983088374137878,2.315786361694336,30829
-0.9334455132484436,1.543645977973938,2.12628173828125,36498
-5.608338356018066,-1.2433960437774658,1.5094050168991089,4732
-2.980181932449341,-2.269981861114502,3.9576075077056885,25226
-2.2173001766204834,4.537583827972412,0.7909100651741028,32159
-4.996269226074219,3.0404131412506104,-1.5237807035446167,25391
5.938097953796387,1.97211754322052,-2.737184762954712,4014
-2.5678701400756836,3.5687711238861084,-0.14910976588726044,7006
3.974466562271118,-0.17329160869121552,-2.269582986831665,12137
0.009614149108529091,-1.1040282249450684,-0.1429194211959839,23363
-1.139549732208252,4.405941486358643,-0.6535952687263489,36218
1.7963324785232544,1.6957272291183472,-3.1217081546783447,2089
2.647374153137207,-2.509955406188965,3.3259031772613525,28808
-0.4649301767349243,-3.1830320358276367,-0.7902803421020508,23412
-2.484323501586914,-2.789480447769165,3.583085060119629,36098
4.906571388244629,-0.16326798498630524,-2.958167314529419,37777
1.358583688735962,4.343264579772949,-0.08579578250646591,34337
-0.8296024799346924,-2.4823670387268066,-1.9297131299972534,29838
3.2287437915802,-0.21829535067081451,-2.7271106243133545,21658
-4.261743545532227,1.1740081310272217,-0.5071219205856323,13917
-1.7680352926254272,3.474045515060425,1.5634113550186157,9041
-3.902214527130127,-0.339690238237381,-1.0992909669876099,5395
-4.828070163726807,-1.7726794481277466,2.3015871047973633,37597
-1.8757998943328857,-2.9719078540802,1.3583245277404785,21107
1.6509257555007935,2.972752571105957,-0.20928584039211273,8093
4.476573467254639,-0.1570010483264923,-0.43464067578315735,37497
-5.860382080078125,2.1222453117370605,-0.15375082194805145,27414
2.4749555587768555,-1.8262722492218018,2.394547700881958,30815
-0.25904908776283264,4.035923004150391,-1.3258521556854248,17627
-0.4526304304599762,-1.0236080884933472,4.767725944519043,29757
6.720880031585693,1.6314821243286133,-0.9004011750221252,20742
-2.5682294368743896,-0.1782534271478653,0.15271097421646118,24326
-1.6529819965362549,-3.897430181503296,3.947627544403076,30989
-4.0806708335876465,-0.20290692150592804,0.8798812627792358,20178
-4.057344913482666,0.11367455124855042,0.7990314364433289,20523
-5.555291652679443,-0.8891468048095703,1.3587781190872192,14874
1.2092838287353516,4.197508335113525,-0.08228158950805664,7502
-3.2311882972717285,1.991020917892456,-4.648551940917969,1065
-5.180261135101318,-1.1040011644363403,-2.883235216140747,31201
-1.2601689100265503,2.641313314437866,-2.3337252140045166,15183
-0.6075116991996765,0.5243151783943176,1.3337457180023193,36509
4.051119804382324,-2.222867250442505,0.7659085988998413,21582
-2.2785465717315674,2.651618242263794,-3.977410316467285,3174
-1.0888222455978394,-0.7066312432289124,3.096433639526367,39293
-0.5385198593139648,3.874663829803467,-0.0045748306438326836,18265
1.896632432937622,2.115340232849121,0.4524900019168854,32390
-0.08158916980028152,-4.813169479370117,0.9417241811752319,13182
-3.309340000152588,2.2787182331085205,-4.217473983764648,2519
-0.6503043174743652,-0.03155820071697235,-2.527148485183716,15673
-0.4067780375480652,0.06718725711107254,-2.2244162559509277,35601
-2.6275887489318848,1.31366765499115,-0.15849846601486206,20435
0.03016100823879242,-3.3732645511627197,4.464315891265869,38989
-3.771092653274536,1.2956002950668335,-3.1071832180023193,4375
2.3941872119903564,2.3529741764068604,-3.860187530517578,3995
-2.155017137527466,3.6706724166870117,-0.3323443531990051,6080
1.5800745487213135,-0.35271409153938293,3.4653396606445312,15492
-5.551299095153809,-1.89584481716156,2.9803178310394287,31353
-4.990777492523193,2.345132350921631,-0.9594410061836243,34184
-0.5842974185943604,-2.758575439453125,1.7395665645599365,32659
-1.0412521362304688,-4.041093349456787,1.7685929536819458,23498
0.5549644231796265,-4.635927200317383,2.5035407543182373,27815
1.7075248956680298,-3.3214640617370605,-1.2268097400665283,26174
2.7613680362701416,-0.6338284611701965,1.1160565614700317,14615
-2.247544050216675,-1.9817531108856201,3.037484645843506,19211
-2.3176348209381104,2.6255571842193604,-3.9690325260162354,3909
3.705357074737549,-2.9645965099334717,1.965139389038086,32912
-1.8035035133361816,-3.208158016204834,1.2656651735305786,16523
3.602871894836426,0.673105001449585,-3.0497701168060303,18733
2.413184404373169,-3.392505407333374,3.0022764205932617,25805
-4.283516883850098,1.82607102394104,-0.2437550276517868,7278
-5.577630519866943,1.4430139064788818,-0.10018125176429749,11079
0.03218119964003563,1.1163742542266846,-4.799581527709961,3157
-2.815382242202759,-3.567270517349243,3.2255754470825195,37936
-2.964794397354126,2.8067877292633057,0.03227635473012924,8969
-4.849868297576904,-0.13773339986801147,-0.19752338528633118,26087
1.2796876430511475,2.755574941635132,-1.506252408027649,3732
0.039019715040922165,-3.4919557571411133,0.040361300110816956,37071
5.655333518981934,-1.586377739906311,1.7490142583847046,7290
3.1125926971435547,-0.09002788364887238,-2.222468614578247,27624
-1.6827791929244995,0.12913136184215546,0.18346615135669708,11235
0.14446553587913513,-2.8557844161987305,-2.0608043670654297,23284
4.422554016113281,0.25614556670188904,0.5190311074256897,20711
-5.336552619934082,-1.383266568183899,1.8657891750335693,23891
-1.631801724433899,-0.31659647822380066,3.565134286880493,25443
-1.9220720529556274,-2.5749552249908447,1.3873459100723267,13893
1.3251152038574219,-0.1669798344373703,0.04427988827228546,5801
-1.537203311920166,-1.5975966453552246,-1.6852718591690063,14662
-2.1047730445861816,-0.3943699598312378,3.0955405235290527,21467
1.0214025974273682,0.5268033146858215,-4.21494197845459,10630
-2.2467076778411865,3.852681875228882,0.35857903957366943,12932
0.4310654103755951,-1.4139212369918823,-0.9208149909973145,12496
-0.8738537430763245,0.13359765708446503,-1.7730385065078735,9586
3.259382963180542,-0.6536208391189575,-0.18277689814567566,23489
1.897869348526001,-1.4581819772720337,-0.8297415971755981,8907
1.5894001722335815,0.10811681300401688,0.48294931650161743,8524
-2.382831573486328,-0.48043373227119446,-3.345255136489868,4536
-0.08459966629743576,0.6530769467353821,0.40491431951522827,29715
3.5417776107788086,-2.1973536014556885,-0.5177611112594604,23665
-0.39200079441070557,4.772760391235352,0.1259099245071411,19441
-5.302533149719238,-0.9664672017097473,1.0418908596038818,8181
0.31751522421836853,4.302896022796631,-0.36646562814712524,19522
3.7786800861358643,0.57355135679245,-3.5645675659179688,22532
4.500533580780029,-0.7370440363883972,-0.13193146884441376,20470
2.6084818840026855,2.651578426361084,0.5313104391098022,25976
-1.267379879951477,-3.1201155185699463,2.698526382446289,5349
-0.5616175532341003,-1.046597957611084,0.4740521311759949,39081
-4.450527191162109,0.2613874673843384,0.21641087532043457,16025
2.472590684890747,-0.8467649817466736,0.433986097574234,37524
6.730893611907959,2.1430013179779053,-1.032031536102295,32834
1.3496901988983154,1.0684748888015747,1.7579121589660645,25442
-3.123682975769043,3.8217782974243164,-0.861724317073822,11095
0.4905843436717987,1.0441941022872925,-2.765662908554077,26235
-2.121516227722168,-0.7338603734970093,3.0383810997009277,35248
0.7860045433044434,0.17098724842071533,-2.152428150177002,23185
-1.8061455488204956,0.16155612468719482,-4.783129692077637,2466
-5.1332831382751465,-1.0371496677398682,-2.82547664642334,37997
2.809927463531494,-0.9995086789131165,4.878678798675537,35344
-2.058309555053711,0.14416585862636566,5.491179466247559,37535
-2.9595277309417725,1.7461673021316528,-0.09554815292358398,26004
2.5243923664093018,4.187956809997559,-1.2355002164840698,39021
-0.739236056804657,5.109401226043701,-0.2662630081176758,28019
-0.7046607136726379,0.3025171458721161,-0.26795658469200134,15698
-2.267730951309204,1.7351797819137573,1.3406416177749634,28942
0.838067889213562,1.1247891187667847,-3.47236967086792,16588
-4.043664455413818,-0.506093442440033,-1.8697943687438965,4508
2.4764177799224854,-2.621635913848877,2.490866184234619,33637
-3.190486192703247,-1.5440086126327515,5.477901935577393,33432
0.41969069838523865,0.5683053731918335,-4.529190540313721,5348
-5.526658058166504,-0.6784700751304626,0.8938635587692261,37127
-4.761417388916016,0.1829727292060852,0.041394319385290146,15225
-2.8620338439941406,2.428680419921875,-0.7705506682395935,14328
-4.763974666595459,1.8164207935333252,0.16198375821113586,27065
0.7017079591751099,2.7824573516845703,0.24666698276996613,19716
3.4457499980926514,0.23285402357578278,-2.355363607406616,19606
1.5178945064544678,1.9485965967178345,-2.277402877807617,947
-0.5815113186836243,1.152967095375061,1.0602567195892334,34426
-2.2149503231048584,-1.8480008840560913,3.601954698562622,37023
1.5668737888336182,-0.1974814534187317,2.4056878089904785,35355
-1.7006126642227173,0.7190707325935364,2.4865903854370117,9057
4.799798011779785,2.6512811183929443,1.2524993419647217,22953
-5.9624433517456055,2.067004919052124,-0.23584508895874023,20522
-0.995162308216095,0.10699884593486786,0.2701946794986725,28995
-4.490133762359619,-1.5025687217712402,-3.6165828704833984,28270
-3.5268185138702393,-3.308579683303833,-0.5752319097518921,3014
2.791548013687134,3.735334634780884,-1.6260395050048828,10394
2.6465017795562744,1.339895248413086,-4.5020623207092285,1982
5.049106597900391,1.4095137119293213,0.17486970126628876,7919
0.2470458447933197,-2.24043869972229,3.208036422729492,23289
1.17927885055542,0.5188062787055969,0.6476268768310547,5398
-0.08671902120113373,-3.602787733078003,-0.5767835378646851,23831
1.3675084114074707,4.203271389007568,1.2260549068450928,7955
1.8711615800857544,2.207181215286255,-3.6553423404693604,654
-0.22626499831676483,0.9569075703620911,-1.4636459350585938,21109
-2.3486504554748535,-2.9961721897125244,3.382341146469116,34925
1.9314707517623901,-3.4740705490112305,2.959109306335449,25973
-1.94167959690094,-1.9411203861236572,3.121169328689575,39132
-0.7830172777175903,0.4787829518318176,1.019250512123108,30000
-4.240246772766113,-0.9885521531105042,2.1200461387634277,7314
3.350245475769043,0.8172544836997986,-2.8297035694122314,38575
-0.1331779658794403,3.3082659244537354,-2.8746821880340576,14987
1.9720522165298462,-1.018362283706665,0.9062950611114502,5146
-3.954313039779663,-3.313396453857422,0.23119652271270752,3423
-2.983640193939209,-3.5892045497894287,-2.357339382171631,38103
-2.394679546356201,2.3000388145446777,-1.4582241773605347,4813
7.070727825164795,1.0143812894821167,-1.929730772972107,8567
0.0693494975566864,4.3744401931762695,-1.287790298461914,23842
3.155679941177368,-2.618265390396118,0.00041572004556655884,12304
-0.06151767447590828,1.1022917032241821,-1.9055918455123901,19099
5.066679954528809,1.1912903785705566,0.10173352807760239,12807
5.871809959411621,0.5227893590927124,1.3294800519943237,5103
4.101706027984619,0.7841334342956543,-3.0808541774749756,17293
-1.2025624513626099,-2.775393486022949,-2.1553220748901367,31588
-1.2496013641357422,2.4282164573669434,-2.091826915740967,16376
-5.237577438354492,1.7002300024032593,0.09240758419036865,26627
-1.6985828876495361,0.9264678955078125,-2.4003005027770996,7694
-0.8848428130149841,-1.5175472497940063,0.0822824090719223,14478
-1.129635214805603,-2.4499895572662354,-1.2568738460540771,34060
0.9188966155052185,-1.5009217262268066,-3.907644510269165,23648
3.8121390342712402,0.7573963403701782,-3.391333818435669,6623
-0.3637309670448303,-0.6646652221679688,-2.5352277755737305,6806
2.6866278648376465,-1.6654448509216309,2.271815776824951,34611
4.641049861907959,2.581676959991455,-1.3468058109283447,15640
-4.651250839233398,-0.5654494166374207,-0.9746679067611694,4878
-5.704526424407959,-1.012449860572815,2.307105541229248,16648
-0.7090604901313782,-0.6314393281936646,-0.063394695520401,23858
-1.1237525939941406,-3.5742359161376953,3.327739715576172,30808
0.2204669713973999,-0.19323348999023438,-3.2783076763153076,37603
-1.9639947414398193,-1.0163195133209229,2.9003186225891113,5224
2.706481456756592,3.7946527004241943,-1.8555257320404053,2763
-1.6800373792648315,-3.0365633964538574,-0.7579706311225891,10972
-1.1312884092330933,0.11132852733135223,0.4520563781261444,28432
5.660202980041504,1.3243231773376465,-1.3633949756622314,32862
3.502769708633423,2.485708713531494,-2.635331153869629,9643
3.3159756660461426,2.5228185653686523,-0.34382596611976624,31590
3.819869041442871,-0.5060317516326904,-0.4205660820007324,21424
4.728031158447266,-0.31347987055778503,-0.27388882637023926,13259
2.5273325443267822,-1.4565924406051636,2.379514694213867,37332
-1.6971379518508911,0.3896571099758148,-2.3108177185058594,21796
3.0107202529907227,4.125748157501221,-1.1650128364562988,14323
2.3320655822753906,-0.7316508293151855,-0.5034420490264893,10161
6.427354335784912,1.7803676128387451,-2.284454822540283,4305
-4.0736517906188965,3.7522659301757812,0.26332929730415344,11571
0.28894928097724915,1.7886195182800293,3.5552561283111572,12566
2.059039831161499,1.8893593549728394,-0.5797639489173889,26215
-3.5891976356506348,-0.1394791454076767,-0.716343879699707,8467
5.442539691925049,-0.3596342206001282,-2.0540926456451416,22884
-1.9077212810516357,2.8858580589294434,-3.3422646522521973,3530
-5.507730007171631,-0.761964738368988,2.498349189758301,17993
0.9857391715049744,-0.9658342599868774,1.5085645914077759,32558
0.29592639207839966,-3.8261027336120605,4.39021110534668,23311
-5.9011616706848145,2.1327590942382812,-0.2426983118057251,17330
0.02740357629954815,1.113329291343689,-4.80285120010376,1153
-2.2021846771240234,-2.4611525535583496,2.813645839691162,28535
-0.7822925448417664,3.5762219429016113,0.11037085205316544,31011
-0.5744947195053101,-4.24347448348999,3.2870161533355713,19539
-0.07540126889944077,-3.0451419353485107,-1.8006455898284912,17464
3.482278347015381,1.2982736825942993,-2.970221519470215,17409
2.3322641849517822,2.247335433959961,0.4305679202079773,11763
-3.0584094524383545,2.207955837249756,0.026651255786418915,4780
-0.2512410581111908,-0.8615638017654419,0.15750037133693695,35603
1.64883291721344,2.399306058883667,-3.362950086593628,1787
3.143019437789917,0.7019586563110352,-3.046886920928955,5659
-1.2459622621536255,2.5804641246795654,-2.2671637535095215,11444
0.960297167301178,-0.35416609048843384,-2.5675010681152344,36998
-1.8639960289001465,-1.1284593343734741,6.275792598724365,35539
1.9981275796890259,1.073136568069458,2.280773162841797,28397
-5.117044448852539,1.7914241552352905,0.4298904836177826,16634
-0.7032415866851807,0.2527017891407013,0.3044181764125824,32858
-1.798439860343933,-2.2285451889038086,2.7986583709716797,34235
-5.473626613616943,-0.5628545880317688,0.2061261236667633,8588
-4.894556999206543,-0.33198490738868713,-0.03086775541305542,18039
0.6264426112174988,-0.7139564752578735,5.283803939819336,23980
1.168954610824585,1.2107505798339844,1.7248730659484863,17640
1.0334398746490479,2.1255369186401367,-2.945105791091919,233
1.1038795709609985,0.704568088054657,2.77555251121521,35966
-0.26707345247268677,5.670332431793213,0.02153545245528221,17784
5.934183597564697,1.0750244855880737,-0.690828263759613,21537
-0.06042677164077759,1.4392307996749878,-1.845503330230713,9897
-2.6284031867980957,2.6468091011047363,-1.8598368167877197,9160
7.337422847747803,0.4350070655345917,-1.8716051578521729,3467
-5.121525287628174,2.813174247741699,0.04776301980018616,13895
0.23947730660438538,0.4483117461204529,-2.1541807651519775,11979
-0.0020053014159202576,4.456144332885742,-1.0833570957183838,31093
3.227335214614868,-0.8335582613945007,-0.975091278553009,6234
-3.655578374862671,0.1017644852399826,-2.242941379547119,3468
-3.5817506313323975,-3.2799744606018066,-0.4817724823951721,2018
5.383392810821533,2.418553352355957,-2.0047645568847656,30700
5.792312145233154,-1.1170984506607056,0.3873826861381531,15523
-1.2584822177886963,0.47926071286201477,-5.3598856925964355,209
-0.08718779683113098,-1.5524818897247314,2.939426898956299,17514
-1.5010037422180176,-1.4700356721878052,-0.7263189554214478,8380
-0.8442466259002686,-1.2388399839401245,2.605764865875244,31359
-0.35010236501693726,-1.686127781867981,-3.6028099060058594,10716
-4.371963024139404,-2.0178029537200928,2.5527896881103516,27395
-5.733125686645508,-0.7531976699829102,2.2381112575531006,8150
0.017103150486946106,-0.8156996965408325,-2.191427707672119,13662
-0.2907152771949768,0.04310794174671173,2.300178289413452,36918
-2.3242225646972656,2.6818344593048096,-3.997911214828491,3369
-2.6586015224456787,-1.7108454704284668,4.269939422607422,31746
-5.105190277099609,-1.7222601175308228,2.440345287322998,30271
-2.6985340118408203,2.5242490768432617,-0.14600211381912231,28007
-5.253559112548828,3.2689943313598633,-0.1210319772362709,19364
-2.3943862915039062,4.211240768432617,1.4077892303466797,25588
4.331243515014648,-2.091808557510376,1.502553105354309,25030
-5.65841817855835,-1.0395389795303345,-3.0149922370910645,37496
-0.7565191388130188,-0.10279107093811035,2.294316530227661,19384
5.275339603424072,-1.192152738571167,0.9958779215812683,27642
1.7562587261199951,-0.5780922770500183,3.2238762378692627,27189
0.10479643940925598,-3.062566041946411,-1.7564963102340698,29593
-1.4970440864562988,0.7985058426856995,-2.317344903945923,5962
1.4084315299987793,0.8425997495651245,-4.464597702026367,30314
4.628911018371582,-0.4541472792625427,-0.5673305988311768,19525
-4.089487552642822,-0.5719038248062134,2.2875003814697266,16610
-1.1384299993515015,-3.7299976348876953,1.2488253116607666,21842
-1.018564224243164,-2.720806837081909,-0.9151365160942078,23246
0.08135175704956055,-1.306229829788208,3.318861961364746,26504
-2.2053003311157227,-2.25250506401062,1.313139796257019,11634
-0.9631022214889526,4.12773323059082,1.9383705854415894,35134
2.8889191150665283,0.7264549732208252,-3.116117238998413,29291
0.14690756797790527,1.4553197622299194,-1.2340855598449707,11070
-3.431241273880005,-3.126974582672119,0.1338491290807724,4393
-0.8002159595489502,1.7198902368545532,2.3493964672088623,32330
2.8789660930633545,0.3428531289100647,-1.1431846618652344,10927
2.98807954788208,-0.10317324846982956,-1.9816069602966309,11985
-1.6488629579544067,0.7259799838066101,0.43605104088783264,32445
-1.4279903173446655,-1.610413908958435,3.798290491104126,34711
-2.410325765609741,-2.4436068534851074,3.4195806980133057,8051
1.6861339807510376,-0.4597975015640259,1.0340206623077393,24891
0.49210429191589355,0.41473475098609924,-0.532677412033081,32353
-1.2167389392852783,2.5298750400543213,-1.7815371751785278,33904
-3.6784133911132812,-1.482378602027893,-1.3504647016525269,656
-2.6073315143585205,-3.690469264984131,2.192315101623535,23768
-2.3480613231658936,1.8829213380813599,0.45965197682380676,11970
-4.8059868812561035,-1.1168615818023682,-3.810126304626465,33695
0.7538197040557861,-3.2924230098724365,-1.0003937482833862,28778
-1.834545373916626,-2.7469561100006104,-1.5064703226089478,12653
-4.721585750579834,1.9800207614898682,-2.4643614292144775,3235
-0.19963476061820984,4.200425148010254,-2.832446813583374,38282
3.839379072189331,-1.6574091911315918,1.2105917930603027,29613
0.6474324464797974,-0.3622046709060669,-2.819540500640869,15138
0.7906070947647095,-3.27229380607605,1.8129938840866089,11963
