x-tsne,y-tsne,z-tsne,sample_index
6.320009231567383,1.8860763311386108,1.1034016609191895,34191
-0.9205001592636108,-4.006379127502441,5.1909589767456055,18784
2.620363235473633,-0.2883283197879791,-2.2019007205963135,18618
-6.066189289093018,-3.877288341522217,-0.06530243158340454,26666
1.8784525394439697,-2.9029006958007812,-5.600029945373535,17708
-1.5871068239212036,-4.5022759437561035,-4.5636701583862305,28863
-4.7571492195129395,-0.8449473977088928,2.7397520542144775,26042
-1.7940897941589355,1.2871918678283691,5.194323539733887,9903
-0.34504324197769165,-4.36676025390625,-1.3487043380737305,33655
3.9334168434143066,1.8871996402740479,-2.083132028579712,2029
-5.485366344451904,4.126396179199219,-1.6699498891830444,4662
-2.0200798511505127,-3.302567958831787,3.4220988750457764,9544
-0.2035783976316452,-2.4085519313812256,2.172351598739624,22648
-5.25539493560791,4.099454402923584,1.7901209592819214,14298
1.524673581123352,3.169830083847046,3.93219256401062,13667
2.2854037284851074,-4.199594020843506,6.374148368835449,35520
-2.3048694133758545,0.3465558886528015,0.2796061933040619,31062
5.1278076171875,-1.9123483896255493,-1.03533935546875,18129
1.5829458236694336,3.580153465270996,2.588202953338623,11802
3.6667580604553223,4.724566459655762,1.2634726762771606,37772
-5.324990272521973,0.07569117099046707,0.7028759717941284,21973
0.5378049612045288,-1.1125845909118652,0.6067902445793152,30829
-0.0627245306968689,-0.8368369340896606,2.7252485752105713,36498
3.897651433944702,-4.33026647567749,-3.842372179031372,4732
0.7208439707756042,-6.14007043838501,-0.6071812510490417,25226
-5.085387229919434,-2.625843048095703,2.209157705307007,32159
-4.4300737380981445,-3.1325161457061768,-4.018924713134766,25391
-5.16628885269165,2.5557949542999268,-3.5128567218780518,4014
-2.5251717567443848,-2.247232675552368,3.171342134475708,7006
-2.0889892578125,4.14714241027832,1.010655164718628,12137
1.0985499620437622,-3.6442341804504395,6.193595886230469,23363
-4.401462078094482,-1.8166342973709106,1.4068989753723145,36218
1.1442666053771973,5.305786609649658,-3.3287100791931152,2089
-4.6836371421813965,-0.7704539895057678,-4.114077568054199,28808
4.77481746673584,0.05434270203113556,1.3180220127105713,23412
2.8281612396240234,-5.928598403930664,0.5308712720870972,36098
-1.767754077911377,6.9170451164245605,1.6013275384902954,37777
-1.4792245626449585,-0.8356428742408752,-1.8484907150268555,34337
3.2635409832000732,1.4079773426055908,4.796423435211182,29838
-0.196732759475708,4.221350193023682,0.8935401439666748,21658
-0.7378750443458557,-1.8832836151123047,-3.7084262371063232,13917
-3.185997486114502,-4.444209575653076,1.1676441431045532,9041
2.675135374069214,-0.8614081144332886,-3.4284350872039795,5395
3.0481655597686768,-5.267119884490967,-2.926853656768799,37597
3.409999132156372,-2.0081887245178223,1.7497543096542358,21107
-1.0580967664718628,1.4302527904510498,-6.819881916046143,8093
-1.6838709115982056,2.811605453491211,4.189769268035889,37497
-1.7494759559631348,-3.1477339267730713,-5.996155738830566,27414
-4.074193954467773,1.4264318943023682,-4.320082664489746,30815
-2.729804515838623,-2.68015718460083,-1.0364593267440796,17627
1.234826922416687,-4.137795925140381,0.1056632548570633,29757
-5.2836689949035645,2.646641731262207,-0.8349080085754395,20742
2.00455641746521,-0.05206819623708725,2.5582988262176514,24326
3.8433995246887207,-5.500361919403076,0.39332491159439087,30989
0.886711061000824,-3.8697211742401123,-3.7004141807556152,20178
1.1941235065460205,-3.7148942947387695,-4.790914058685303,20523
2.9561445713043213,-4.315483093261719,-4.994657516479492,14874
-1.1611642837524414,-0.7059611678123474,-1.239513874053955,7502
2.645108938217163,1.5488014221191406,-5.0898027420043945,1065
4.428215503692627,-5.279134750366211,4.17566442489624,31201
-1.3409889936447144,0.9601016044616699,5.523067474365234,15183
0.03598472476005554,-3.023824453353882,4.96273946762085,36509
-3.2989156246185303,6.312437534332275,-1.7654002904891968,21582
2.770515203475952,2.505192995071411,-3.8795435428619385,3174
3.046337842941284,-0.478664755821228,-0.33179372549057007,39293
-2.8549327850341797,-3.093665599822998,-0.1803404688835144,18265
-1.7233777046203613,0.5416473150253296,-0.29132941365242004,32390
6.222660064697266,-0.6903563141822815,1.875156044960022,13182
3.2782270908355713,1.2935177087783813,-4.830427169799805,2519
5.1473517417907715,1.8168840408325195,-0.17604289948940277,15673
2.8479864597320557,0.6693047881126404,-0.2197248786687851,35601
-0.8038205504417419,-5.118500709533691,4.901777267456055,20435
-0.3411664664745331,-3.844487428665161,-1.4273383617401123,38989
1.186680555343628,0.7395423650741577,-7.131662845611572,4375
1.76604163646698,4.084535598754883,-2.4528491497039795,3995
-2.780266523361206,-2.1445212364196777,3.500410556793213,6080
0.3333251178264618,-0.7778592705726624,-2.325079917907715,15492
1.3784658908843994,-5.7888503074646,-3.0167458057403564,31353
-3.2611589431762695,-2.749171733856201,-4.393561840057373,34184
4.5548577308654785,-1.2002172470092773,-1.0133748054504395,32659
4.500356674194336,-0.8411900401115417,1.8127422332763672,23498
-2.850532054901123,2.0277888774871826,5.0941619873046875,27815
3.0889012813568115,2.4720380306243896,2.44671368598938,26174
-2.8817646503448486,5.590181827545166,-2.584198474884033,14615
1.6331307888031006,-4.469024658203125,1.1482523679733276,19211
2.914944648742676,2.341299533843994,-3.7511284351348877,3909
-3.30409574508667,2.386573314666748,-6.306952953338623,32912
2.9162137508392334,-2.110901117324829,1.3518682718276978,16523
0.2763687074184418,5.187484264373779,1.1291882991790771,18733
0.8246365785598755,0.7806761264801025,-1.9795103073120117,25805
-1.2839051485061646,-2.4892666339874268,-3.501248359680176,7278
-1.0282825231552124,-2.5288808345794678,-5.00405216217041,11079
4.696033000946045,4.400108814239502,-0.645576000213623,3157
3.2510197162628174,-6.412222385406494,-0.580822229385376,37936
-1.4050034284591675,-3.3979196548461914,2.6433491706848145,8969
2.3281280994415283,-2.3895621299743652,-5.370734691619873,26087
0.40412282943725586,4.683207035064697,-6.353475570678711,3732
5.4622578620910645,-0.40862563252449036,0.31104350090026855,37071
-3.6576554775238037,4.566626071929932,-0.31642308831214905,7290
0.3313294053077698,3.993046998977661,1.4029903411865234,27624
0.5617647171020508,-2.11297345161438,6.154356002807617,11235
4.269434452056885,2.3564062118530273,3.585209608078003,23284
-4.278586387634277,1.5501785278320312,3.516721725463867,20711
2.9098496437072754,-5.006135940551758,-3.684203624725342,23891
0.23067042231559753,-4.914809703826904,3.605648994445801,25443
3.416700839996338,-1.889897108078003,1.8731783628463745,13893
0.8296611309051514,2.583143711090088,-4.34344482421875,5801
2.638866901397705,0.46572792530059814,2.9178333282470703,14662
0.28097641468048096,-4.473858833312988,2.889488458633423,21467
2.6747307777404785,5.346989631652832,1.6259067058563232,10630
-3.336514711380005,-3.3042731285095215,2.594571590423584,12932
-0.20017696917057037,1.513588786125183,5.143495082855225,12496
3.7968273162841797,1.4617359638214111,-0.10054530203342438,9586
-2.3269107341766357,2.880542278289795,1.6948753595352173,23489
-0.34822243452072144,3.6399331092834473,-1.383674144744873,8907
0.013700162060558796,3.349090337753296,-4.822019100189209,8524
2.3992350101470947,0.5182680487632751,-3.837428569793701,4536
-4.594402313232422,0.019618064165115356,0.6314975619316101,29715
-1.330162525177002,5.792795181274414,-0.5569003224372864,23665
-4.786412239074707,-3.0834884643554688,-0.6011731028556824,19441
3.7680795192718506,-2.8693597316741943,-3.935068368911743,8181
-3.3920016288757324,-3.193331718444824,-1.5207557678222656,19522
-0.15404924750328064,5.929214000701904,-1.1259992122650146,22532
-5.652587413787842,1.5364793539047241,1.9840079545974731,20470
-3.911487340927124,0.7043191194534302,0.007331031374633312,25976
1.6058564186096191,-4.739262104034424,3.3216304779052734,5349
2.052459716796875,-2.3763668537139893,4.238154411315918,39081
0.8570940494537354,-1.8073686361312866,-4.342629432678223,16025
-1.370653510093689,4.9011549949646,-4.554999828338623,37524
-7.032434463500977,1.3410670757293701,-0.13803662359714508,32834
-1.6077200174331665,0.3824114203453064,-3.5432019233703613,25442
-2.040395498275757,-2.3791372776031494,3.2533044815063477,11095
2.868640661239624,3.7273523807525635,-0.249625563621521,26235
0.777294933795929,-4.963351726531982,2.962540864944458,35248
1.8001610040664673,3.079820394515991,0.0725792869925499,23185
5.233375549316406,3.5093653202056885,-3.312011957168579,2466
4.3933844566345215,-5.2714972496032715,4.162376403808594,37997
-6.932356834411621,-2.3089447021484375,0.19868004322052002,35344
-6.0884552001953125,-3.625521659851074,-0.2728842794895172,37535
-1.3067476749420166,-6.055840969085693,3.063422918319702,26004
-1.514359712600708,0.18370883166790009,-1.3050360679626465,39021
-5.043779373168945,-2.555302143096924,0.3650713562965393,28019
1.088647484779358,0.25070932507514954,4.592155456542969,15698
-2.096644163131714,-0.07585567235946655,2.8797733783721924,28942
2.3397202491760254,4.961209297180176,1.0159821510314941,16588
2.191797971725464,-0.7880175113677979,-6.476653099060059,4508
-4.143259048461914,1.8363877534866333,-4.461281776428223,33637
-1.0793019533157349,-6.014917850494385,-1.5445239543914795,33432
4.482676029205322,4.711758136749268,0.30628639459609985,5348
1.9427789449691772,-3.8286120891571045,-5.268998146057129,37127
1.2274549007415771,-2.696875810623169,-5.120428562164307,15225
-2.676933526992798,-3.992835521697998,3.9084930419921875,14328
-1.2065399885177612,-2.8843023777008057,-3.970750331878662,27065
-2.322103977203369,-1.023331642150879,-2.8220572471618652,19716
0.030941549688577652,4.4849724769592285,1.3674921989440918,19606
0.8910756707191467,4.3950934410095215,-4.0236053466796875,947
-1.2040202617645264,-1.9712419509887695,5.009255409240723,34426
0.7863401174545288,-5.079189300537109,1.1116890907287598,37023
-1.7052268981933594,1.0784471035003662,-2.8254122734069824,35355
-0.13347408175468445,-2.4571850299835205,-0.3492770791053772,9057
-2.5670783519744873,-0.3323528468608856,-1.7156809568405151,22953
-2.2743756771087646,-2.88686466217041,-5.733903884887695,20522
0.7743360996246338,-1.0812708139419556,5.7136549949646,28995
4.6680121421813965,-3.4521396160125732,4.55065393447876,28270
6.196603775024414,0.19818639755249023,-3.7925610542297363,3014
-0.7011792659759521,3.8917598724365234,1.3065367937088013,10394
1.2550450563430786,5.0344953536987305,-1.2147717475891113,1982
-2.736412525177002,4.4080352783203125,2.1596076488494873,7919
0.42154979705810547,-1.5268462896347046,0.08220004290342331,23289
0.8455469608306885,2.4739186763763428,-4.545497894287109,5398
4.13915491104126,1.8124881982803345,2.7705776691436768,23831
-2.128760814666748,0.20044156908988953,3.539652109146118,7955
2.5076797008514404,3.958041191101074,-2.575228214263916,654
2.194608449935913,1.617937445640564,-0.028567995876073837,21109
2.310321807861328,-6.270761013031006,1.4444597959518433,34925
1.000675916671753,0.7585395574569702,-1.4904001951217651,25973
1.5078052282333374,-4.748143196105957,1.7431085109710693,39132
0.3907856345176697,-2.214621067047119,5.170152187347412,30000
3.5718421936035156,-3.6777093410491943,-2.4107136726379395,7314
0.8923629522323608,5.4680399894714355,2.1731832027435303,38575
0.4920766353607178,1.5102943181991577,0.5430189371109009,14987
-2.2756848335266113,0.3794388175010681,-6.032654762268066,5146
6.102962493896484,-0.9095376133918762,-3.157700538635254,3423
5.437418460845947,-2.8094913959503174,2.1958224773406982,38103
-2.355112075805664,-2.689227819442749,4.582528114318848,4813
-6.371207237243652,1.0767433643341064,-2.4306209087371826,8567
-3.6553471088409424,-2.7428600788116455,-1.7670202255249023,23842
-0.6968482136726379,4.225393295288086,-1.8257561922073364,12304
3.167625665664673,2.4280855655670166,-0.1816016584634781,19099
-2.741184711456299,4.479085445404053,2.236053228378296,12807
-4.6309661865234375,4.178895473480225,4.399384498596191,5103
-0.2842007875442505,7.0470075607299805,1.3527610301971436,17293
2.0626699924468994,1.486221432685852,4.718873977661133,31588
-2.574496030807495,-0.3577180802822113,4.041982173919678,16376
-1.106257677078247,-2.183967351913452,-5.652489185333252,26627
4.892218589782715,1.144715428352356,-1.5094408988952637,7694
3.1881330013275146,-1.6272788047790527,4.751163482666016,14478
4.009428024291992,1.4045605659484863,4.218444347381592,34060
4.977556228637695,3.783703327178955,2.998730421066284,23648
-0.1650286167860031,6.324388027191162,2.469780445098877,6623
5.3201422691345215,2.6057474613189697,1.0159801244735718,6806
-3.7022242546081543,1.5638786554336548,-2.7878024578094482,34611
-4.977015018463135,0.6550346612930298,-1.4427067041397095,15640
3.3368077278137207,-1.4885605573654175,-4.213632583618164,4878
1.515501618385315,-5.640149116516113,-3.5062808990478516,16648
1.1994117498397827,0.17398639023303986,5.526325702667236,23858
0.5469917058944702,-6.23403263092041,2.62976336479187,30808
4.0614800453186035,3.560271978378296,2.2581896781921387,37603
0.38584962487220764,-3.8155713081359863,2.940810203552246,5224
1.3201731443405151,4.645155906677246,-2.210646867752075,2763
5.4929423332214355,0.42548272013664246,3.2994964122772217,10972
1.2703170776367188,-0.9214955568313599,5.175238132476807,28432
-5.3822431564331055,4.57940673828125,-0.6202341914176941,32862
-4.129340171813965,4.646626949310303,-1.8497724533081055,9643
-3.0222978591918945,1.961722493171692,0.06470290571451187,31590
-2.7239599227905273,1.7880011796951294,3.441840887069702,21424
-3.1594367027282715,3.533785104751587,3.6957573890686035,13259
-3.7388737201690674,1.8158862590789795,-4.066154479980469,37332
4.171414375305176,-0.6589138507843018,-2.9713149070739746,21796
-3.7193925380706787,3.7007710933685303,0.6920560002326965,14323
-2.3682644367218018,3.5622406005859375,-1.4336727857589722,10161
-5.364170074462891,0.89845210313797,-2.835643768310547,4305
-2.415969133377075,-4.365790843963623,-2.6167490482330322,11571
-0.48560935258865356,-0.49605727195739746,2.3702661991119385,12566
-0.8949861526489258,1.052467703819275,-0.025927336886525154,26215
2.2144527435302734,-1.2367631196975708,-4.998610019683838,8467
-1.8624459505081177,6.2972869873046875,2.4819037914276123,22884
3.423349380493164,3.446800708770752,-4.369080543518066,3530
0.7449308037757874,-5.305312633514404,-3.6611692905426025,17993
-0.1389479637145996,1.3382521867752075,-3.931185245513916,32558
0.8260602951049805,-3.0876967906951904,-1.748834490776062,23311
-1.9281859397888184,-2.692481279373169,-6.217833995819092,17330
4.606871604919434,4.498208045959473,-0.7790868878364563,1153
3.0100510120391846,-5.2734694480896,1.7777148485183716,28535
-2.3488423824310303,-3.0450081825256348,-0.024045588448643684,31011
-0.25797849893569946,-6.4797186851501465,1.892640233039856,19539
4.423978328704834,2.226386308670044,3.4432320594787598,17464
0.7168616652488708,5.385928630828857,0.8748193383216858,17409
-2.395354747772217,0.13675612211227417,-0.3534891903400421,11763
-1.7850254774093628,-4.819315433502197,3.6321916580200195,4780
1.634376049041748,1.6561672687530518,6.65440034866333,35603
2.1383752822875977,3.8490593433380127,-3.157153844833374,1787
1.1669929027557373,5.6559319496154785,2.464184045791626,5659
-1.7005833387374878,0.09089616686105728,4.735337257385254,11444
2.4312479496002197,3.692326545715332,2.629403829574585,36998
-4.82161808013916,-5.632808685302734,0.061051975935697556,35539
-2.298180103302002,0.10954107344150543,-6.567582607269287,28397
-0.8040183186531067,-4.254846572875977,-4.597309589385986,16634
0.7444343566894531,-1.020113468170166,6.628250598907471,32858
1.5417468547821045,-4.559007167816162,2.352757692337036,34235
1.453256368637085,-3.447272300720215,-6.157374858856201,8588
2.307422161102295,-2.291285753250122,-5.443533897399902,18039
-0.7243492603302002,-5.104602813720703,-0.23536384105682373,23980
-1.6304112672805786,0.3723190724849701,-3.589601516723633,17640
2.397064685821533,4.566040992736816,-4.19595193862915,233
-1.7402324676513672,-0.6403020620346069,-5.546445369720459,35966
-2.025827646255493,2.4265642166137695,0.8576500415802002,17784
-6.078636169433594,2.151653289794922,0.7718753814697266,21537
1.9320087432861328,0.8224890232086182,0.07171982526779175,9897
-5.258380889892578,-1.1014646291732788,5.179388046264648,9160
-6.718461990356445,2.028456449508667,-3.3078055381774902,3467
-1.9517905712127686,-4.2066216468811035,-3.6193366050720215,13895
2.416841983795166,2.736748695373535,-0.20866461098194122,11979
-3.656686782836914,-2.527104616165161,-1.5080089569091797,31093
-0.6933493614196777,2.6577067375183105,1.9091109037399292,6234
1.9663705825805664,0.23582062125205994,-6.435637950897217,3468
6.359364032745361,0.15908034145832062,-3.490123748779297,2018
-5.338100910186768,3.2055678367614746,-2.4584801197052,30700
-2.307164430618286,5.427729606628418,0.8869497776031494,15523
4.437973976135254,4.749307155609131,-3.1513020992279053,209
2.2008261680603027,-1.496955156326294,-1.4910674095153809,17514
2.0979840755462646,-0.07178977131843567,1.9064139127731323,8380
3.0760889053344727,-0.46861615777015686,-0.3262547552585602,31359
1.6486890316009521,2.8307535648345947,5.40615701675415,10716
2.931002140045166,-5.383434295654297,-2.7101190090179443,27395
1.5115454196929932,-5.414502143859863,-4.232969284057617,8150
5.7200026512146,2.146576404571533,2.0252671241760254,13662
1.6623021364212036,-2.8851261138916016,3.9263222217559814,36918
2.8681957721710205,2.395951747894287,-3.78145170211792,3369
0.7363448739051819,-6.6240363121032715,0.31116336584091187,31746
1.0355377197265625,-6.338634014129639,-3.1110918521881104,30271
-2.483936071395874,-4.565174102783203,3.4260470867156982,28007
-2.6146864891052246,-4.568200588226318,-4.182748317718506,19364
-5.041093826293945,-3.775867223739624,2.8127291202545166,25588
-3.241889476776123,5.726490497589111,-1.6924211978912354,25030
2.995967388153076,-5.846103191375732,4.428511619567871,37496
0.8305057287216187,-1.2900844812393188,-1.3368077278137207,19384
-2.3902721405029297,6.339927673339844,0.2350597083568573,27642
-3.276716470718384,-0.7058519721031189,-4.46613073348999,27189
4.42778205871582,2.204812526702881,3.351670742034912,29593
4.545891284942627,1.2778189182281494,-1.31551194190979,5962
2.7485153675079346,6.276040077209473,0.7596800327301025,30314
-3.142463207244873,3.0146117210388184,4.694762229919434,19525
3.016774892807007,-3.3634588718414307,-2.323110818862915,16610
4.819880485534668,-1.3075734376907349,1.8180420398712158,21842
3.59602427482605,-0.027557389810681343,5.284560680389404,23246
2.37567138671875,-0.4732954800128937,-2.011096477508545,26504
1.9606629610061646,-2.2365267276763916,1.8306410312652588,11634
-5.743833541870117,-0.2956154942512512,4.40777063369751,35134
1.1710847616195679,5.732083320617676,1.6080087423324585,29291
1.6717103719711304,1.4277218580245972,-0.3809746205806732,11070
1.8630897998809814,-3.1324751377105713,2.7626049518585205,4393
-0.03944004699587822,-0.6609219312667847,2.391425371170044,32330
-0.7160266637802124,1.3715757131576538,2.5586061477661133,10927
0.26330995559692383,3.6842541694641113,1.273012399673462,11985
-0.46858125925064087,-2.0695013999938965,3.3267993927001953,32445
0.38152453303337097,-4.855891227722168,1.896955966949463,34711
1.8722516298294067,-5.526055335998535,1.0290377140045166,8051
-0.511072039604187,2.4191548824310303,-3.9111740589141846,24891
2.0832712650299072,1.6999926567077637,2.3658015727996826,32353
-2.7150542736053467,-0.3529413342475891,4.009865760803223,33904
0.5175550580024719,0.7913997769355774,-5.8468546867370605,656
4.3362298011779785,-4.089518070220947,0.01470947451889515,23768
-1.5312519073486328,-4.516477108001709,2.152614116668701,11970
2.690676689147949,-4.272821426391602,4.456582546234131,33695
3.1568498611450195,1.6411726474761963,2.1555862426757812,28778
4.64738130569458,0.7046751379966736,3.8419110774993896,12653
0.15131205320358276,-0.40893250703811646,-7.094498634338379,3235
-2.915356159210205,-2.0859296321868896,-2.651399850845337,38282
-2.864610433578491,4.308162689208984,-2.3510003089904785,29613
1.948585033416748,3.7170562744140625,2.6167964935302734,15138
3.0322957038879395,0.5756737589836121,-1.4710770845413208,11963
-4.233407974243164,2.904742956161499,2.4434545040130615,20347
5.867037296295166,-0.42498403787612915,-0.2307850569486618,27365
-3.5933189392089844,-2.817196846008301,-1.4740111827850342,24292
-0.6588618159294128,-1.1047496795654297,-0.2640211284160614,25999
2.2867865562438965,-6.5505242347717285,-2.131669759750366,31689
