x-tsne,y-tsne,z-tsne,sample_index
-0.4845676124095917,-0.5778506994247437,-1.931406021118164,23181
1.1952768564224243,-0.11570173501968384,-0.08876495808362961,6603
3.7228171825408936,-2.961383104324341,5.73598575592041,36368
-2.2750747203826904,2.2412362098693848,-1.7001068592071533,25752
4.11384916305542,-3.2114944458007812,2.3577423095703125,31898
0.8230732083320618,-2.595823287963867,-0.05796973779797554,32959
2.66204833984375,-0.7139242887496948,4.53402042388916,36393
3.6707522869110107,0.45951083302497864,0.4693293869495392,15740
-2.2658843994140625,-2.7883150577545166,-0.2619507610797882,8245
2.9370627403259277,-0.14560364186763763,3.3491313457489014,14899
-0.5163246393203735,1.58892822265625,-2.55275559425354,12314
1.0486969947814941,-0.6809027791023254,-1.5116521120071411,18968
-3.108165979385376,2.902804136276245,-5.553115367889404,9765
1.756113052368164,-3.2416505813598633,3.3567380905151367,37649
-1.021500825881958,2.1692609786987305,-1.4689308404922485,9810
-3.603898525238037,-0.39272621273994446,-0.1064055785536766,30167
-0.33896660804748535,1.6721240282058716,0.5514392256736755,18178
-3.7660751342773438,3.8033604621887207,-5.408768177032471,33401
1.492343544960022,-2.919435501098633,3.7415924072265625,28832
3.13698148727417,-0.7406159043312073,3.665431022644043,19929
-0.20589828491210938,-1.0420141220092773,2.9780921936035156,34264
3.8294219970703125,-3.0755279064178467,5.877994060516357,31927
4.166861057281494,-2.9178571701049805,1.341594934463501,32488
-0.7457126379013062,-0.9164646863937378,1.735901951789856,29950
-1.97966468334198,2.9280335903167725,-1.3663334846496582,28556
-0.6565952897071838,0.39610108733177185,-3.326748847961426,625
-1.4934736490249634,1.4626939296722412,-3.999692678451538,10540
-1.300946593284607,0.9592263102531433,-4.653618335723877,37342
-1.556894063949585,-0.18452881276607513,-0.22819100320339203,18451
0.32243674993515015,0.16893312335014343,4.043914794921875,32253
-3.168670892715454,2.220261812210083,-4.639429569244385,24417
0.993345320224762,-0.3762884736061096,-2.3209002017974854,34537
0.038818880915641785,-0.46810290217399597,-2.345212459564209,7976
1.6910897493362427,-1.974706768989563,-0.73257976770401,13044
2.443566083908081,-0.10277238488197327,4.191449165344238,7681
0.4305761158466339,0.8288454413414001,-1.5798009634017944,336
0.3508201241493225,-1.557246446609497,0.8311004638671875,23798
-0.5008462071418762,-0.9026784300804138,-2.0166444778442383,18458
3.568201780319214,0.3926195502281189,1.1860620975494385,13577
0.5074842572212219,-1.9635130167007446,4.3886542320251465,19510
-2.234461545944214,1.892648696899414,-2.645451068878174,30939
-0.3011460602283478,-0.4445072412490845,2.245386838912964,7248
-1.2089061737060547,-1.6477127075195312,0.9519366025924683,33580
-0.35928860306739807,-0.1636563390493393,0.18134596943855286,13114
-4.490081310272217,0.04095275327563286,-1.9240024089813232,35580
1.6013703346252441,-1.6764779090881348,-0.7333952188491821,15264
3.8168163299560547,-3.058706283569336,5.86283540725708,33335
3.023021936416626,-0.19517043232917786,3.53995680809021,6648
2.24175763130188,-3.3140389919281006,3.13682222366333,22252
-0.34486937522888184,-0.9929214715957642,-2.8176701068878174,6438
-1.3921971321105957,1.1534301042556763,1.363286018371582,19586
-5.239131927490234,1.1017332077026367,-2.216986656188965,13140
1.8139724731445312,-0.4394841194152832,1.9839863777160645,213
-1.25873863697052,2.3845925331115723,-0.9805080890655518,36158
-0.5686793923377991,3.4872312545776367,-0.8158338665962219,3445
1.0697307586669922,-1.7232778072357178,-1.1633954048156738,23189
0.09468318521976471,-1.475231647491455,1.9596521854400635,8209
4.058877468109131,-3.257359504699707,2.6208763122558594,37415
-1.8173354864120483,3.192183256149292,-5.035696506500244,35651
1.1648603677749634,-4.615094184875488,1.1858041286468506,21244
1.3207958936691284,-2.588911771774292,-1.0010873079299927,34278
0.6047129034996033,1.33017897605896,1.269328236579895,1893
0.7071300745010376,-3.4428510665893555,1.6467053890228271,38970
0.45401036739349365,-2.7199409008026123,1.9988960027694702,4743
-1.0448538064956665,0.8347931504249573,-2.3694112300872803,4293
0.8082982301712036,-3.700049877166748,2.0239875316619873,33226
1.4132498502731323,-2.0862057209014893,1.7824227809906006,15380
-1.7485674619674683,2.221656084060669,-5.738968849182129,5949
-3.988692045211792,1.4101465940475464,-3.228766441345215,23845
-3.011247396469116,-1.4202483892440796,0.615237295627594,22863
-0.31142765283584595,-0.9069039225578308,-2.583775758743286,29476
-1.9969624280929565,-0.30789628624916077,-0.046892814338207245,16993
-2.600029706954956,1.475509762763977,0.09586764872074127,18209
0.06122894957661629,-1.5612744092941284,1.9782058000564575,33513
-3.1486690044403076,1.697819709777832,-2.7926061153411865,32609
3.819112539291382,-3.0650250911712646,5.864318370819092,37663
-2.3810431957244873,-0.37569254636764526,-0.3175511360168457,13284
0.9139279723167419,-4.169461250305176,1.5897270441055298,21761
2.5775089263916016,0.32827192544937134,3.3024888038635254,16311
0.7529381513595581,-3.494189500808716,2.855503797531128,19569
0.03616005927324295,1.803673267364502,-1.7524811029434204,39565
-1.2695857286453247,2.559603691101074,-0.881382405757904,13805
1.8317468166351318,-0.01044793426990509,-2.610600233078003,17214
0.2071358859539032,-3.410494089126587,2.608680009841919,25244
-0.07891186326742172,-1.7944414615631104,2.1837730407714844,7540
-0.4783094823360443,-0.28707966208457947,-0.3837072253227234,34191
1.7241195440292358,-1.106479287147522,-0.17146533727645874,18784
1.5478674173355103,-4.298507213592529,1.8436490297317505,18618
3.4280781745910645,-2.9399030208587646,0.37728363275527954,26666
1.9818334579467773,0.9173190593719482,3.0367207527160645,17708
3.590923309326172,0.2851285934448242,0.02667679265141487,28863
1.39023756980896,-1.2351305484771729,-0.8390957713127136,26042
-3.263697385787964,2.1743509769439697,-2.826761484146118,9903
0.2702976167201996,-2.462836265563965,4.552229404449463,33655
0.6625112891197205,1.6194803714752197,0.8543016910552979,2029
-1.5033764839172363,2.045266628265381,-5.777735233306885,4662
2.4537513256073,-1.1263062953948975,0.03611667826771736,9544
0.6610314846038818,-2.144339084625244,1.1900166273117065,22648
-2.1084511280059814,0.9138391017913818,-4.378715991973877,14298
-2.411891460418701,0.8809376358985901,-2.533139228820801,13667
4.008403301239014,-3.2897815704345703,6.080843925476074,35520
-3.6147749423980713,1.6706345081329346,-0.2921920120716095,31062
1.017938256263733,-3.7866225242614746,1.738638162612915,18129
-0.5547908544540405,-0.08427931368350983,-0.4286636412143707,11802
-1.0635877847671509,-1.4923691749572754,-1.3647767305374146,37772
-3.6780283451080322,1.186762809753418,-1.5458312034606934,21973
-4.348674297332764,2.608004093170166,-1.636673092842102,30829
0.08924978226423264,-1.5730998516082764,1.4170634746551514,36498
2.8556618690490723,-0.12100125849246979,3.1988635063171387,4732
2.6196885108947754,-2.852914810180664,3.294719696044922,25226
1.854583740234375,-2.4971752166748047,-0.8482137322425842,32159
3.2840988636016846,0.7097095251083374,-1.1209005117416382,25391
-2.0267703533172607,3.6069724559783936,-5.364033222198486,4014
1.5359033346176147,-1.3819191455841064,-0.17183919250965118,7006
-1.8609063625335693,1.307572841644287,-3.8392391204833984,12137
-1.7865697145462036,-1.473173975944519,0.9525654315948486,23363
1.6869803667068481,-1.2669792175292969,-1.4606422185897827,36218
0.2891097068786621,2.5838606357574463,-0.7924917340278625,2089
-2.2820839881896973,0.5245333313941956,-1.1337631940841675,28808
0.0034589525312185287,-0.8425125479698181,2.3995540142059326,23412
2.042282819747925,-2.788330554962158,3.366684675216675,36098
-1.73861563205719,1.4796127080917358,-4.411016941070557,37777
-2.3327863216400146,3.040053367614746,0.822834312915802,34337
-1.4005438089370728,-0.07802754640579224,0.9859014749526978,29838
-1.3019758462905884,1.3766000270843506,-3.6242306232452393,21658
1.8381812572479248,1.6586138010025024,3.451136589050293,13917
2.116506338119507,-2.313170909881592,-0.13650095462799072,9041
1.1391865015029907,0.8317715525627136,2.4622068405151367,5395
2.805250406265259,-0.8541977405548096,3.4777467250823975,37597
1.4707247018814087,-2.2366385459899902,2.449083089828491,21107
-1.1157653331756592,4.220141887664795,-0.9236087203025818,8093
-3.524209976196289,2.0060200691223145,-2.323890447616577,37497
3.8192431926727295,0.3986424505710602,0.10828717052936554,27414
-1.8157989978790283,1.9400659799575806,-1.0535287857055664,30815
1.975021243095398,-0.5280603170394897,-2.0814473628997803,17627
-0.32531100511550903,-4.359072208404541,1.3895689249038696,29757
-2.779437780380249,3.161031484603882,-4.9604339599609375,20742
0.5779647827148438,-1.4799561500549316,1.0452358722686768,24326
1.8768271207809448,-3.5946719646453857,3.636213541030884,30989
1.8012758493423462,0.15124492347240448,3.4620885848999023,20178
1.1394431591033936,0.8187424540519714,3.67270827293396,20523
2.7906880378723145,0.10236092656850815,3.4398715496063232,14874
-2.199258327484131,2.88718843460083,0.95014888048172,7502
1.2093961238861084,1.8393727540969849,-0.023732559755444527,1065
3.8165481090545654,-3.059959888458252,5.859211444854736,31201
0.35337430238723755,-0.9671735167503357,-0.4594213366508484,15183
-0.2597440779209137,-2.250164031982422,0.9990366697311401,36509
-1.4070706367492676,2.3486387729644775,-2.7925679683685303,21582
1.6036231517791748,1.0973026752471924,0.17129212617874146,3174
2.150184392929077,-3.534067153930664,1.4485211372375488,39293
2.492288827896118,-1.4616124629974365,-1.435335636138916,18265
-2.772547721862793,-0.8935846090316772,-3.259735345840454,32390
-2.084848165512085,-0.5620937347412109,-0.21267928183078766,13182
1.5283513069152832,1.79124116897583,0.04596206918358803,2519
-0.5467690229415894,0.6650195717811584,0.36369773745536804,15673
-0.5471888184547424,-0.8947927951812744,-0.052596256136894226,35601
3.3424885272979736,-1.683678150177002,-0.0734683945775032,20435
0.8171987533569336,-1.8772951364517212,4.614099025726318,38989
2.295222759246826,1.304149866104126,0.7583606243133545,4375
-3.73223614692688,-0.3209664225578308,-1.6099498271942139,3995
1.3050849437713623,-1.2340786457061768,-0.3255406618118286,6080
1.5316848754882812,0.09807433187961578,4.340660572052002,15492
2.4828433990478516,-1.3937785625457764,3.9558064937591553,31353
4.159390926361084,-0.12152065336704254,-0.35067078471183777,34184
0.9402076601982117,-3.5008697509765625,1.9995661973953247,32659
1.6012232303619385,-2.9220221042633057,1.850926160812378,23498
-3.8884923458099365,0.21400770545005798,-4.053325653076172,27815
-1.9283154010772705,-0.031992342323064804,2.929885149002075,26174
-0.8904939293861389,2.9621047973632812,-1.9783496856689453,14615
1.886426329612732,-2.657853841781616,2.8849260807037354,19211
1.618356466293335,1.0969388484954834,0.23031316697597504,3909
-2.383946418762207,2.7684309482574463,-0.8560656905174255,32912
1.2759795188903809,-2.1225099563598633,2.728128671646118,16523
-1.4054585695266724,1.3281159400939941,-4.523336410522461,18733
-2.592118978500366,0.20136365294456482,-1.077240228652954,25805
2.983924388885498,-0.006383431609719992,0.5407307744026184,7278
3.4577865600585938,0.5078538060188293,0.5683819055557251,11079
0.42310550808906555,0.8101171255111694,-1.3334046602249146,3157
2.1321494579315186,-2.4440348148345947,3.840151309967041,37936
2.6362226009368896,-0.9949142336845398,0.18613682687282562,8969
1.600163221359253,1.0121389627456665,3.092186212539673,26087
0.6804737448692322,3.2513391971588135,-1.0285745859146118,3732
-0.2548483908176422,-4.1339263916015625,1.3865063190460205,37071
-3.6782636642456055,3.5137877464294434,-2.0503041744232178,7290
-1.5432353019714355,1.2137951850891113,-3.6409852504730225,27624
-0.7747688889503479,-0.8146550059318542,2.0656394958496094,11235
-1.5957807302474976,-0.15790745615959167,0.3334408104419708,23284
-3.9161698818206787,1.5909476280212402,-2.7073488235473633,20711
2.961397171020508,-0.5241184234619141,3.467827558517456,23891
0.5787600874900818,-2.638546943664551,1.8317896127700806,25443
1.6669529676437378,-2.133054733276367,2.1493194103240967,13893
-0.21326681971549988,1.6859759092330933,-0.8952633142471313,5801
0.0613548681139946,0.10350246727466583,0.9665095806121826,14662
1.8362007141113281,-2.398817300796509,2.9732065200805664,21467
-0.08092562854290009,-0.2758764922618866,-2.006906747817993,10630
1.8203243017196655,-1.8016105890274048,-0.6481015086174011,12932
-2.1143150329589844,-0.6397937536239624,0.9509283900260925,12496
-0.6568284630775452,-0.9149832129478455,0.46536529064178467,9586
-3.260357141494751,0.4318804442882538,-3.256187915802002,23489
-0.8708765506744385,1.1145776510238647,-1.5896222591400146,8907
0.0560515895485878,2.8982832431793213,-1.231313705444336,8524
0.7709609866142273,-0.194165900349617,1.7096723318099976,4536
-1.9152052402496338,-0.10418505221605301,2.173846483230591,29715
-1.5659867525100708,1.8725640773773193,-3.2078232765197754,23665
2.4234979152679443,-1.0450161695480347,-1.986899495124817,19441
2.669203281402588,0.27371591329574585,3.907515525817871,8181
2.032090663909912,-0.36003950238227844,-2.06634259223938,19522
-0.559740424156189,1.2215319871902466,-3.0717806816101074,22532
-3.5494046211242676,1.4653970003128052,-3.3083598613739014,20470
-1.1320143938064575,-0.4482712745666504,-4.199463844299316,25976
0.79756760597229,-2.7723143100738525,2.6791625022888184,5349
-1.2601442337036133,-1.5071512460708618,1.7731300592422485,39081
1.4441090822219849,0.9165235757827759,2.938431978225708,16025
-0.2191454917192459,1.690271258354187,-2.1386091709136963,37524
-3.113645553588867,3.0168561935424805,-4.996521949768066,32834
-1.8362280130386353,3.645221710205078,-0.777983546257019,25442
1.2634541988372803,-1.394118070602417,-0.16815391182899475,11095
0.13559915125370026,-1.0462754964828491,-2.7380051612854004,26235
1.8456432819366455,-2.586580991744995,2.6423070430755615,35248
-0.644049346446991,-0.9996097683906555,-1.5797978639602661,23185
0.573149561882019,1.4707130193710327,1.3772586584091187,2466
3.8270163536071777,-3.068840980529785,5.877889156341553,37997
-3.4152965545654297,-1.0330517292022705,-2.469054698944092,35344
3.332472801208496,-2.7366459369659424,0.3752690255641937,37535
2.250272750854492,-0.7372980117797852,0.14944015443325043,26004
-2.710967540740967,4.045512676239014,-1.0005584955215454,39021
2.6339452266693115,-1.213874101638794,-2.1419835090637207,28019
-1.3774551153182983,-0.07965267449617386,2.2693042755126953,15698
1.6661005020141602,-3.08439302444458,0.15270891785621643,28942
0.2335943579673767,-0.6258716583251953,-2.140772581100464,16588
2.241366147994995,1.1650238037109375,2.1256425380706787,4508
-1.9428420066833496,1.3942795991897583,-1.0422805547714233,33637
4.057591915130615,-3.320990800857544,2.77400279045105,33432
-0.026480870321393013,0.002489238977432251,-1.5867599248886108,5348
2.7764077186584473,0.2932831645011902,3.5484585762023926,37127
1.4927973747253418,1.1842408180236816,3.1914634704589844,15225
2.386284351348877,-0.719138503074646,-0.11005306243896484,14328
3.518275022506714,0.02194187045097351,0.49375012516975403,27065
0.02188681811094284,0.08787694573402405,-3.2008814811706543,19716
-1.6630338430404663,1.5579776763916016,-3.847663164138794,19606
0.07108121365308762,2.8938348293304443,-0.7834380269050598,947
-0.5553872585296631,-2.197864532470703,0.5510894656181335,34426
2.2651259899139404,-2.9838318824768066,2.880314350128174,37023
-2.1017096042633057,1.8707702159881592,-0.5817815661430359,35355
1.3568824529647827,-3.9897074699401855,0.7332212924957275,9057
-5.251976490020752,1.8894238471984863,-1.682868480682373,22953
3.8879683017730713,0.461162805557251,0.16904863715171814,20522
-1.0037157535552979,-1.0435473918914795,1.751907229423523,28995
3.777625322341919,-3.0040979385375977,5.833731651306152,28270
1.8515633344650269,-0.470540851354599,1.9842342138290405,3014
-2.5129332542419434,4.0244903564453125,-1.6466144323349,10394
-0.9964974522590637,0.13665704429149628,-3.323486328125,1982
-2.9745538234710693,1.0630067586898804,-4.554321765899658,7919
-2.394472122192383,0.14709550142288208,-3.6671764850616455,23289
0.6285505890846252,0.17592011392116547,3.295232057571411,5398
-1.8830291032791138,-0.392572820186615,0.06110915169119835,23831
-1.9541863203048706,-1.2710745334625244,-2.540797710418701,7955
-0.6911337375640869,0.1285337209701538,-3.2474911212921143,654
-0.6540836095809937,-1.2438392639160156,0.16025695204734802,21109
1.7341183423995972,-2.757908821105957,3.4613442420959473,34925
0.698344349861145,-4.111921310424805,3.051809310913086,25973
1.7887697219848633,-2.9209086894989014,2.662189245223999,39132
-0.9238488674163818,-1.765458345413208,1.6316817998886108,30000
2.238434076309204,-0.3195177912712097,4.239126682281494,7314
-1.198049545288086,1.2412928342819214,-4.341842174530029,38575
1.5644222497940063,0.19768613576889038,-2.302786111831665,14987
0.10928284376859665,2.717780590057373,-1.8994710445404053,5146
1.727307677268982,-1.097570776939392,2.399448871612549,3423
3.3110477924346924,-2.563312530517578,5.135142803192139,38103
1.7572448253631592,-0.22473935782909393,-0.2811904549598694,4813
-3.337528944015503,3.5852038860321045,-5.284631252288818,8567
2.015925407409668,-0.2884916365146637,-2.4278788566589355,23842
-1.9641244411468506,1.363356351852417,-2.04380464553833,12304
-0.23969699442386627,-0.7437163591384888,-0.0965193435549736,19099
-2.8531014919281006,1.3125286102294922,-4.321920871734619,12807
-5.304187297821045,1.3864084482192993,-2.242598295211792,5103
-1.3528587818145752,1.4038455486297607,-4.5630903244018555,17293
0.059243183583021164,-0.44177010655403137,1.1653151512145996,31588
0.5666779279708862,-0.6364259719848633,-0.7315530180931091,16376
3.3607704639434814,0.09638470411300659,0.4937092959880829,26627
-0.10519932955503464,1.253110647201538,0.8382157683372498,7694
-1.2602994441986084,-1.6678948402404785,2.4383251667022705,14478
-1.0381838083267212,-0.35271385312080383,1.286216378211975,34060
-1.4029412269592285,-0.4010723829269409,-0.8272926807403564,23648
-1.0771450996398926,1.749462366104126,-4.4993510246276855,6623
-0.41938555240631104,-0.13234670460224152,-0.1012883186340332,6806
-1.966271162033081,1.7226483821868896,-1.4962081909179688,34611
-1.4945307970046997,2.189150810241699,-5.323081016540527,15640
1.6055066585540771,1.2745834589004517,2.72135329246521,4878
2.9362597465515137,-0.361625075340271,3.3380303382873535,16648
-1.2351349592208862,-0.8530357480049133,1.6580042839050293,23858
1.221205472946167,-3.613891124725342,3.5405824184417725,30808
-0.4387211501598358,-0.2962462306022644,-1.1972147226333618,37603
1.7348697185516357,-2.4799163341522217,2.029374837875366,5224
-1.818007469177246,4.310903549194336,-1.9782905578613281,2763
-0.12339268624782562,-0.11417529731988907,2.5014984607696533,10972
-0.9612907767295837,-1.0890129804611206,1.8567755222320557,28432
-2.1260128021240234,2.6032216548919678,-4.856116771697998,32862
-0.4357311427593231,0.9921495914459229,-5.220024108886719,9643
-1.646863579750061,0.930063784122467,-3.4276208877563477,31590
-3.3374674320220947,1.6755995750427246,-2.7396607398986816,21424
-3.5035266876220703,1.824772596359253,-3.125549077987671,13259
-1.916261911392212,1.9888572692871094,-1.0854359865188599,37332
0.6952270865440369,0.17979714274406433,3.119934558868408,21796
-2.7772438526153564,3.913527011871338,-1.3730250597000122,14323
-0.5558589696884155,3.111252784729004,-3.28804874420166,10161
-2.634347677230835,3.458522319793701,-5.1693315505981445,4305
3.4055135250091553,-0.6770150065422058,-0.6323352456092834,11571
-4.2994279861450195,0.4538898169994354,0.42297592759132385,12566
-0.976291298866272,-0.23199962079524994,-3.9505679607391357,26215
1.5374332666397095,0.6464449167251587,2.1916868686676025,8467
-2.651925802230835,2.785583257675171,-3.455425977706909,22884
1.5372841358184814,0.6489273905754089,-0.3543466627597809,3530
2.9560282230377197,-0.4232630133628845,3.492067337036133,17993
-2.719120740890503,1.928429126739502,-0.7998812198638916,32558
0.646159291267395,-1.4259167909622192,4.514776706695557,23311
3.8735618591308594,0.4286053478717804,0.04832311347126961,17330
0.40924859046936035,0.8056715130805969,-1.316400408744812,1153
1.79348623752594,-2.479539155960083,3.1781280040740967,28535
2.1345598697662354,-1.6727263927459717,-0.9357378482818604,31011
0.7882888317108154,-3.869511365890503,3.75028395652771,19539
-1.7040619850158691,-0.14375953376293182,0.9075255990028381,17464
-1.0611013174057007,1.0231720209121704,-4.751083850860596,17409
-3.1819679737091064,2.3299269676208496,-1.0462870597839355,11763
2.3260629177093506,-1.2249733209609985,0.2457551658153534,4780
-1.7493467330932617,-1.2558742761611938,1.3122891187667847,35603
0.23963838815689087,2.722102165222168,0.03870038315653801,1787
-0.827303409576416,1.2697720527648926,-4.360495567321777,5659
0.3212745487689972,-0.8263556957244873,-0.2835002541542053,11444
-1.3932671546936035,-1.400730848312378,-0.3244495093822479,36998
3.870161294937134,-3.1249825954437256,1.37253737449646,35539
-0.023017574101686478,2.2619986534118652,-1.3048617839813232,28397
3.473545789718628,0.409681111574173,0.5036293864250183,16634
-1.2465416193008423,-1.2746726274490356,1.750100016593933,32858
1.4266165494918823,-2.8168506622314453,3.0071399211883545,34235
2.4647624492645264,0.8928511142730713,3.2082607746124268,8588
1.9427164793014526,0.8696094751358032,2.939262628555298,18039
2.8881397247314453,-1.7887736558914185,2.1869988441467285,23980
-2.0711734294891357,3.352442502975464,-0.6836183071136475,17640
-0.026916995644569397,2.511401414871216,0.46188971400260925,233
-1.2199182510375977,2.6926047801971436,0.08058563619852066,35966
1.897249698638916,0.9528809189796448,-1.5572224855422974,17784
-2.3266751766204834,3.1003925800323486,-4.1289896965026855,21537
0.16334746778011322,-0.47683706879615784,-0.8513720631599426,9897
1.8924821615219116,-0.0740368440747261,-0.637909471988678,9160
-3.4337422847747803,3.5901858806610107,-5.573965549468994,3467
3.645786762237549,0.25810569524765015,-0.12098348140716553,13895
-0.4681568741798401,-0.04990924522280693,-0.5466589331626892,11979
2.0784037113189697,-0.6737342476844788,-2.261415958404541,31093
-2.8066189289093018,1.733127474784851,-2.3638219833374023,6234
1.9398398399353027,1.4670201539993286,1.8663787841796875,3468
1.9020390510559082,-0.6266654133796692,2.083646297454834,2018
-1.8493070602416992,2.4075746536254883,-5.790754318237305,30700
-3.0367369651794434,3.009383201599121,-2.9571070671081543,15523
0.0621708407998085,1.503320336341858,0.6486316919326782,209
1.265528678894043,-4.243372917175293,1.5434527397155762,17514
-0.009998980909585953,-0.2578645646572113,1.2056829929351807,8380
1.4012424945831299,-3.3682587146759033,1.449275255203247,31359
-1.9925892353057861,-0.0028046388179063797,0.8330694437026978,10716
3.039716958999634,-1.1252901554107666,3.2869510650634766,27395
2.981621026992798,-0.165171280503273,3.526110887527466,8150
-0.6072121858596802,-0.22694119811058044,-0.16759927570819855,13662
0.19501233100891113,-2.4283974170684814,2.2165279388427734,36918
1.6486221551895142,1.1268680095672607,0.17329560220241547,3369
2.88759708404541,-3.2016148567199707,3.0046141147613525,31746
2.9389405250549316,-1.005380630493164,3.1023671627044678,30271
2.3500518798828125,-1.1652042865753174,0.008028588257730007,28007
3.80997896194458,0.13979457318782806,-0.6101104617118835,19364
1.9339790344238281,-2.6884548664093018,-0.3870001435279846,25588
-2.340528726577759,3.0028374195098877,-2.12967586517334,25030
3.824131488800049,-3.0710561275482178,5.877331733703613,37496
1.215259313583374,-4.150062561035156,0.5714181065559387,19384
-3.613093137741089,2.994493246078491,-2.431086778640747,27642
3.099912643432617,-1.66558837890625,3.3725130558013916,27189
-1.6976165771484375,-0.16911989450454712,0.5168558955192566,29593
-0.5356300473213196,1.3622283935546875,1.0925965309143066,5962
-0.5417197942733765,0.9456827640533447,-4.587769508361816,30314
-3.6762235164642334,1.8184932470321655,-3.2012391090393066,19525
2.116875171661377,-0.36806273460388184,4.272536754608154,16610
1.0390268564224243,-2.473461627960205,2.3377857208251953,21842
-1.6664458513259888,-0.39762723445892334,1.9168723821640015,23246
1.2951220273971558,-4.520612716674805,1.7425284385681152,26504
1.5892624855041504,-1.9200774431228638,2.1320648193359375,11634
-3.6730051040649414,0.3494443893432617,0.38356509804725647,35134
-0.7133078575134277,0.9900254011154175,-4.4228434562683105,29291
-0.7734244465827942,-1.5870991945266724,0.008506864309310913,11070
1.338005781173706,-1.0312557220458984,2.0850303173065186,4393
0.16791942715644836,-1.6940892934799194,1.0891226530075073,32330
-3.0796096324920654,1.9142051935195923,-2.5749573707580566,10927
-1.8904072046279907,0.8872188329696655,-3.390279769897461,11985
-0.3477154076099396,-0.8896641731262207,1.822732925415039,32445
1.5750722885131836,-3.9537088871002197,2.9058678150177,34711
1.968483328819275,-2.6885464191436768,3.1406166553497314,8051
-0.803347110748291,2.611149311065674,-1.2070976495742798,24891
-1.9192508459091187,-1.8679039478302002,0.8658043742179871,32353
0.9056357741355896,-0.9230706691741943,-1.3586214780807495,33904
2.262765884399414,0.6414505243301392,1.8331692218780518,656
1.7053611278533936,-2.075772762298584,3.6286211013793945,23768
1.540151834487915,-1.0862737894058228,0.38268619775772095,11970
3.812411069869995,-3.0580718517303467,5.854672908782959,33695
-2.4040963649749756,-1.5154192447662354,0.975941002368927,28778
-0.37767213582992554,0.3215022087097168,2.062582492828369,12653
2.636761426925659,1.651640772819519,-0.27378925681114197,3235
1.54100501537323,0.033757276833057404,-2.740710973739624,38282
-2.0310795307159424,2.4021427631378174,-2.883978843688965,29613
-0.739850640296936,-0.756402313709259,-0.6283143758773804,15138
